34477,34690,Duranguito,San Dimas,Durango,,
34478,34690,El Arenal,San Dimas,Durango,,
34479,34690,El Hospital,San Dimas,Durango,,
34480,34690,El Pitayo,San Dimas,Durango,,
34481,34690,El Reventón,San Dimas,Durango,,
34482,34690,El Toril,San Dimas,Durango,,
34483,34690,El Tunel,San Dimas,Durango,,
34484,34690,La Curva,San Dimas,Durango,,
34485,34690,La Juárez,San Dimas,Durango,,
34486,34690,La Plazuela,San Dimas,Durango,,
34487,34690,Los Fresnos,San Dimas,Durango,,
34488,34690,Nuevo Zocabon,San Dimas,Durango,,
34489,34690,Obrera,San Dimas,Durango,,
34490,34690,Piaxtla,San Dimas,Durango,,
34491,34690,Servicoy,San Dimas,Durango,,
34492,34693,Las Palmas,San Dimas,Durango,,
34493,34693,San Dimas,San Dimas,Durango,,
34494,34693,General Rafael Buelna (Socavón),San Dimas,Durango,,
34495,34693,Arroyo del Oro,San Dimas,Durango,,
34496,34693,Carboneras (Santa Rosa de los Alvarados),San Dimas,Durango,,
34497,34693,Carboneritas,San Dimas,Durango,,
34498,34693,Ceniceros,San Dimas,Durango,,
34499,34693,El Apomito,San Dimas,Durango,,
34500,34693,El Arroyo de Tejas,San Dimas,Durango,,
34501,34693,El Capulín,San Dimas,Durango,,
34502,34693,El Chirimoyo,San Dimas,Durango,,
34503,34693,El Ciruelito,San Dimas,Durango,,
34504,34693,El Limoncito,San Dimas,Durango,,
34505,34693,El Pilar,San Dimas,Durango,,
34506,34693,El Pinto,San Dimas,Durango,,
34507,34693,El Ranchito,San Dimas,Durango,,
34508,34693,El Tastito,San Dimas,Durango,,
34509,34693,El Venadillo,San Dimas,Durango,,
34510,34693,Guamúchil,San Dimas,Durango,,
34511,34693,La Curva,San Dimas,Durango,,
34512,34693,La Piedra Amolar,San Dimas,Durango,,
34513,34693,La Puerta,San Dimas,Durango,,
34514,34693,La Soledad,San Dimas,Durango,,
34515,34693,La Tecolota,San Dimas,Durango,,
34516,34693,La Yerbabuena,San Dimas,Durango,,
34517,34693,Los Chapotes,San Dimas,Durango,,
34518,34693,Los Cimientos,San Dimas,Durango,,
34519,34693,Los Negritos,San Dimas,Durango,,
34520,34693,Los Parajes,San Dimas,Durango,,
34521,34693,Los Potreros,San Dimas,Durango,,
34522,34693,Noche Buena,San Dimas,Durango,,
34523,34693,Palo Prieto,San Dimas,Durango,,
34524,34693,Santo Niño,San Dimas,Durango,,
34525,34693,Valderrama,San Dimas,Durango,,
34526,34693,Cinco Señores,San Dimas,Durango,,
34527,34693,La Espinaloza,San Dimas,Durango,,
34528,34694,El Limoncito,San Dimas,Durango,,
34529,34694,San Francisco,San Dimas,Durango,,
34530,34694,Mala Noche,San Dimas,Durango,,
34531,34694,Agua Zarca,San Dimas,Durango,,
34532,34694,Buenavista,San Dimas,Durango,,
34533,34694,La Esmeralda (El Alacrán),San Dimas,Durango,,
34534,34694,El Carrizo,San Dimas,Durango,,
34535,34694,El Chirimoyo,San Dimas,Durango,,
34536,34694,El Gavilán,San Dimas,Durango,,
34537,34694,El Hundido,San Dimas,Durango,,
34538,34694,El Limón,San Dimas,Durango,,
34539,34694,El Muerto,San Dimas,Durango,,
34540,34694,El Palmar,San Dimas,Durango,,
34541,34694,El Paso,San Dimas,Durango,,
34542,34694,El Polillar,San Dimas,Durango,,
34543,34694,El Potrero,San Dimas,Durango,,
34544,34694,El Tepozán,San Dimas,Durango,,
34545,34694,El Zapote,San Dimas,Durango,,
34546,34694,El Zapote,San Dimas,Durango,,
34547,34694,El Zapote (Los Chapotes),San Dimas,Durango,,
34548,34694,La Ciénega,San Dimas,Durango,,
34549,34694,La Desmontada,San Dimas,Durango,,
34550,34694,La Pinalosa,San Dimas,Durango,,
34551,34694,La Quebrada,San Dimas,Durango,,
34552,34694,La Tijera,San Dimas,Durango,,
34553,34694,La Valenciana,San Dimas,Durango,,
34554,34694,Las Camichinas,San Dimas,Durango,,
34555,34694,Las Joyas,San Dimas,Durango,,
34556,34694,Las Ranas,San Dimas,Durango,,
34557,34694,Las Tahonitas,San Dimas,Durango,,
34558,34694,Las Vegas,San Dimas,Durango,,
34559,34694,Los Plátanos,San Dimas,Durango,,
34560,34694,San José de las Causas,San Dimas,Durango,,
34561,34694,San Pedro de Villa Corona,San Dimas,Durango,,
34562,34694,Sutiga,San Dimas,Durango,,
34563,34695,Yerbaníz,San Dimas,Durango,,
34564,34695,Cieneguita,San Dimas,Durango,,
34565,34695,San Luis de Villa Corona,San Dimas,Durango,,
34566,34695,San Manuel de Villa Corona,San Dimas,Durango,,
34567,34695,El Bajío,San Dimas,Durango,,
34568,34695,El Palmar,San Dimas,Durango,,
34569,34695,El Platanar,San Dimas,Durango,,
34570,34695,El Puerto de la Travesía,San Dimas,Durango,,
34571,34695,El Río de San Luis (El Riyito),San Dimas,Durango,,
34572,34695,El Zanjón,San Dimas,Durango,,
34573,34695,La Laguna del Progreso,San Dimas,Durango,,
34574,34695,La Lobera,San Dimas,Durango,,
34575,34695,La Pedregoza,San Dimas,Durango,,
34576,34695,La Zorra,San Dimas,Durango,,
34577,34695,Los Ojitos,San Dimas,Durango,,
34578,34695,Los Toriles,San Dimas,Durango,,
34579,34695,Piedra Cargada,San Dimas,Durango,,
34580,34695,Temporales,San Dimas,Durango,,
34581,34696,El Palmarito,San Dimas,Durango,,
34582,34696,El Saucito,San Dimas,Durango,,
34583,34696,Arroyo del Agua,San Dimas,Durango,,
34584,34696,Cacaxtles,San Dimas,Durango,,
34585,34696,El Camarón,San Dimas,Durango,,
34586,34696,El Caracol,San Dimas,Durango,,
34587,34696,El Gato,San Dimas,Durango,,
34588,34696,El Ojito,San Dimas,Durango,,
34589,34696,El Pandito,San Dimas,Durango,,
34590,34696,El Paso del Arroyo,San Dimas,Durango,,
34591,34696,El Potrero,San Dimas,Durango,,
34592,34696,El Rancho de Tierra Blanca,San Dimas,Durango,,
34593,34696,El Rincón,San Dimas,Durango,,
34594,34696,El Tablón,San Dimas,Durango,,
34595,34696,La Choza,San Dimas,Durango,,
34596,34696,La Nopalera,San Dimas,Durango,,
34597,34696,Los Parajes del Faisán,San Dimas,Durango,,
34598,34696,Neveros,San Dimas,Durango,,
34599,34696,Piedra Gorda,San Dimas,Durango,,
34600,34696,San José del Favor,San Dimas,Durango,,
34601,34696,Tepalcates,San Dimas,Durango,,
34602,34696,Varones,San Dimas,Durango,,
34603,34696,Villa Corona (Ventanas),San Dimas,Durango,,
34604,34697,El Faisán,San Dimas,Durango,,
34605,34697,La Mesa de los Negros,San Dimas,Durango,,
34606,34697,Revolcaderos,San Dimas,Durango,,
34607,34697,Belenes,San Dimas,Durango,,
34608,34697,El Cajón,San Dimas,Durango,,
34609,34697,El Carrizo,San Dimas,Durango,,
34610,34697,El Chiquerito,San Dimas,Durango,,
34611,34697,El Corpo,San Dimas,Durango,,
34612,34697,El Duraznito,San Dimas,Durango,,
34613,34697,El Guamúchil,San Dimas,Durango,,
34614,34697,El Hachazo,San Dimas,Durango,,
34615,34697,El Huizachal,San Dimas,Durango,,
34616,34697,El Palmillar,San Dimas,Durango,,
34617,34697,El Ranchito,San Dimas,Durango,,
34618,34697,El Rincón de Tierra Blanca,San Dimas,Durango,,
34619,34697,Huachochi,San Dimas,Durango,,
34620,34697,Huízar,San Dimas,Durango,,
34621,34697,La Ceja Amarilla,San Dimas,Durango,,
34622,34697,La Mesa de la Cobriza,San Dimas,Durango,,
34623,34697,La Mesa Pinaloza,San Dimas,Durango,,
34624,34697,La Mesa Verde,San Dimas,Durango,,
34625,34697,La Mesita,San Dimas,Durango,,
34626,34697,La Quebrada,San Dimas,Durango,,
34627,34697,La Ventana,San Dimas,Durango,,
34628,34697,Las Aguilillas,San Dimas,Durango,,
34629,34697,Las Cuevas,San Dimas,Durango,,
34630,34697,Los Ángeles,San Dimas,Durango,,
34631,34697,Los Ángeles de Arriba,San Dimas,Durango,,
34632,34697,Los Baños,San Dimas,Durango,,
34633,34697,Los Desmontes,San Dimas,Durango,,
34634,34697,Los Monos,San Dimas,Durango,,
34635,34697,Los Naranjitos,San Dimas,Durango,,
34636,34697,Mesa Verde,San Dimas,Durango,,
34637,34697,Navarrete,San Dimas,Durango,,
34638,34697,Ojo de Agua,San Dimas,Durango,,
34639,34697,Picachos,San Dimas,Durango,,
34640,34697,San José,San Dimas,Durango,,
34641,34697,El Guayabo,San Dimas,Durango,,
34642,34697,La Cobriza,San Dimas,Durango,,
34643,34697,Los Pinos,San Dimas,Durango,,
34644,34700,Guadalupe Victoria Centro,Guadalupe Victoria,Durango,,
34645,34703,Isidro de Flores,Guadalupe Victoria,Durango,,
34646,34703,La Noria,Guadalupe Victoria,Durango,,
34647,34703,Loma Verde,Guadalupe Victoria,Durango,,
34648,34704,INFONAVIT,Guadalupe Victoria,Durango,,
34649,34704,Las Culecas,Guadalupe Victoria,Durango,,
34650,34704,Mi Ranchito,Guadalupe Victoria,Durango,,
34651,34704,5a. Santa Elena,Guadalupe Victoria,Durango,,
34652,34705,La Estación,Guadalupe Victoria,Durango,,
34653,34705,Las Flores,Guadalupe Victoria,Durango,,
34654,34705,Villas del Sur,Guadalupe Victoria,Durango,,
34655,34706,José María Martínez,Guadalupe Victoria,Durango,,
34656,34706,Ejidal,Guadalupe Victoria,Durango,,
34657,34707,El Hormiguero,Guadalupe Victoria,Durango,,
34658,34707,El Alacrán,Guadalupe Victoria,Durango,,
34659,34707,Bicentenario,Guadalupe Victoria,Durango,,
34660,34710,Cantarranas,Guadalupe Victoria,Durango,,
34661,34710,La Gavia,Guadalupe Victoria,Durango,,
34662,34710,Lucio Saldívar,Guadalupe Victoria,Durango,,
34663,34710,Los Eucaliptos,Guadalupe Victoria,Durango,,
34664,34710,Rancho María Isabel,Guadalupe Victoria,Durango,,
34665,34713,Centro de Readaptación Social Número 3 (Cereso),Guadalupe Victoria,Durango,,
34666,34713,Juan Aldama (Magueyes),Guadalupe Victoria,Durango,,
34667,34713,Rancho la Biznaga (Rancho Tinoco),Guadalupe Victoria,Durango,,
34668,34714,Las Estacas,Guadalupe Victoria,Durango,,
34669,34714,El Corazón,Guadalupe Victoria,Durango,,
34670,34714,La Bocona (Plomo y Plata),Guadalupe Victoria,Durango,,
34671,34715,Santa Catalina de Siena,Guadalupe Victoria,Durango,,
34672,34716,San Salvador (El Golfo),Guadalupe Victoria,Durango,,
34673,34716,San Salvador,Guadalupe Victoria,Durango,,
34674,34717,San Francisco de la Palmita (La Palmita),Guadalupe Victoria,Durango,,
34675,34720,Ignacio Ramírez,Guadalupe Victoria,Durango,,
34676,34720,General Álvaro Obregón,Guadalupe Victoria,Durango,,
34677,34720,El Espejo,Guadalupe Victoria,Durango,,
34678,34723,Ignacio Allende,Guadalupe Victoria,Durango,,
34679,34724,General Calixto Contreras (Colorada),Guadalupe Victoria,Durango,,
34680,34725,Guadalupe [Granja],Guadalupe Victoria,Durango,,
34681,34725,José María Pino Suárez (Providencia),Guadalupe Victoria,Durango,,
34682,34725,Rancho la Luz,Guadalupe Victoria,Durango,,
34683,34725,Rancho la Morena,Guadalupe Victoria,Durango,,
34684,34725,Rancho San Jorge,Guadalupe Victoria,Durango,,
34685,34726,El Chorrito,Guadalupe Victoria,Durango,,
34686,34726,Rancho el Bajío (Rancho el Albur),Guadalupe Victoria,Durango,,
34687,34726,Rancho la Loma (Rancho Antuna),Guadalupe Victoria,Durango,,
34688,34726,Rancho Santa María (Las Margaritas),Guadalupe Victoria,Durango,,
34689,34726,Las Lules (Juan Francisco Elizalde Mercado),Guadalupe Victoria,Durango,,
34690,34726,Rancho los 3 Panchos (Rancho Pancho Elizalde),Guadalupe Victoria,Durango,,
34691,34727,El Jaral,Guadalupe Victoria,Durango,,
34692,34727,Santa Esperanza,Guadalupe Victoria,Durango,,
34693,34730,Antonio Amaro (Saucillo),Guadalupe Victoria,Durango,,
34694,34730,San José de los Herreras,Guadalupe Victoria,Durango,,
34695,34730,Casa Blanca,Guadalupe Victoria,Durango,,
34696,34733,Felipe Carrillo Puerto (Tarabillas),Guadalupe Victoria,Durango,,
34697,34734,Dos de Abril,Guadalupe Victoria,Durango,,
34698,34734,Santa Elena,Guadalupe Victoria,Durango,,
34699,34734,Santa Bárbara [Rancho],Guadalupe Victoria,Durango,,
34700,34735,Carboneras,Guadalupe Victoria,Durango,,
34701,34736,José Guadalupe Rodríguez (Peñuelas),Guadalupe Victoria,Durango,,
34702,34736,La Puerta,Guadalupe Victoria,Durango,,
34703,34737,La Herradura,Guadalupe Victoria,Durango,,
34704,34737,Los Corrales,Guadalupe Victoria,Durango,,
34705,34737,Laguna de Nuestra Señora (Buenavista),Guadalupe Victoria,Durango,,
34706,34737,Los Ángeles [Rancho],Guadalupe Victoria,Durango,,
34707,34737,Rancho San Miguel (Rancho Bugarim),Guadalupe Victoria,Durango,,
34708,34737,San Pedro [Rancho],Guadalupe Victoria,Durango,,
34709,34737,San José,Guadalupe Victoria,Durango,,
34710,34737,San Juan de Pinos (Chepinque),Guadalupe Victoria,Durango,,
34711,34737,Dos Hermanos,Guadalupe Victoria,Durango,,
34712,34740,El Ojito del Indio,Peñón Blanco,Durango,,
34713,34740,El Tulillo,Peñón Blanco,Durango,,
34714,34743,Las Cruces,Peñón Blanco,Durango,,
34715,34743,Colonia Juárez,Peñón Blanco,Durango,,
34716,34743,El Polvo (Las Peras),Peñón Blanco,Durango,,
34717,34743,La Flor,Peñón Blanco,Durango,,
34718,34743,Las Enramadas,Peñón Blanco,Durango,,
34719,34743,San Antonio de los Fresnos,Peñón Blanco,Durango,,
34720,34744,La Concha,Peñón Blanco,Durango,,
34721,34744,Guajotita,Peñón Blanco,Durango,,
34722,34744,Los Hoyos,Peñón Blanco,Durango,,
34723,34744,Belem (Sombra del Paraíso),Peñón Blanco,Durango,,
34724,34744,Los Castillos,Peñón Blanco,Durango,,
34725,34745,Acatita,Peñón Blanco,Durango,,
34726,34745,Yerbanís,Peñón Blanco,Durango,,
34727,34745,San Pedro del Álamo (El Álamo),Peñón Blanco,Durango,,
34728,34745,El Bajío (Estancia Yerbaníz),Peñón Blanco,Durango,,
34729,34745,El Roble,Peñón Blanco,Durango,,
34730,34745,Yerbaníz Fracción Cinco(HaciendaAtotonilco),Peñón Blanco,Durango,,
34731,34746,Agua Nueva,Peñón Blanco,Durango,,
34732,34746,General Jesús Agustín Castro (Independencia),Peñón Blanco,Durango,,
34733,34746,El Faro,Peñón Blanco,Durango,,
34734,34746,El Lucero,Peñón Blanco,Durango,,
34735,34746,El Tecolote,Peñón Blanco,Durango,,
34736,34746,Escuadrón Doscientos Uno,Peñón Blanco,Durango,,
34737,34746,Los Pirules,Peñón Blanco,Durango,,
34738,34746,Los Sauces (Casas Viejas),Peñón Blanco,Durango,,
34739,34746,La Rivera [El Divisadero],Peñón Blanco,Durango,,
34740,34746,Rancho la Soledad,Peñón Blanco,Durango,,
34741,34747,Luis Moya (San Isidro),Peñón Blanco,Durango,,
34742,34747,La Campana,Peñón Blanco,Durango,,
34743,34747,Rancho de Gerardo,Peñón Blanco,Durango,,
34744,34747,Rancho la Piedra,Peñón Blanco,Durango,,
34745,34748,Santa Elena,Peñón Blanco,Durango,,
34746,34753,Colonia Covadonga,Peñón Blanco,Durango,,
34747,34753,Víctor Manuel Sánchez (Jacales),Peñón Blanco,Durango,,
34748,34753,La Boquilla,Peñón Blanco,Durango,,
34749,34753,La Cumbre,Peñón Blanco,Durango,,
34750,34753,La Granja (El Tanque),Peñón Blanco,Durango,,
34751,34753,Santa Cruz,Peñón Blanco,Durango,,
34752,34754,Nuevo Covadonga,Peñón Blanco,Durango,,
34753,34755,San Pedro de los Encinos,Peñón Blanco,Durango,,
34754,34755,El Espejo,Peñón Blanco,Durango,,
34755,34757,Ignacio Zaragoza (San Pablo),Peñón Blanco,Durango,,
34756,34757,El Chaparral (La Tinaja),Peñón Blanco,Durango,,
34757,34757,San Jorge (El Papalote),Peñón Blanco,Durango,,
34758,34760,Peñón Blanco Centro,Peñón Blanco,Durango,,
34759,34763,Jesús María,Peñón Blanco,Durango,,
34760,34763,Guadalupe Victoria,Peñón Blanco,Durango,,
34761,34764,12 de Diciembre,Peñón Blanco,Durango,,
34762,34764,De la Cruz,Peñón Blanco,Durango,,
34763,34765,Los Santiagos,Peñón Blanco,Durango,,
34764,34765,Emiliano Zapata,Peñón Blanco,Durango,,
34765,34765,Altavista,Peñón Blanco,Durango,,
34766,34765,La Luz del Día,Peñón Blanco,Durango,,
34767,34766,El Refugio,Peñón Blanco,Durango,,
34768,34767,La Calzada,Peñón Blanco,Durango,,
34769,34767,Santa Lucia,Peñón Blanco,Durango,,
34770,34767,El Espejo,Peñón Blanco,Durango,,
34771,34768,Felipe Ángeles,Peñón Blanco,Durango,,
34772,34768,San Isidro,Peñón Blanco,Durango,,
34773,34768,Los Lunas,Peñón Blanco,Durango,,
34774,34770,José Librado Rivera,Pánuco de Coronado,Durango,,
34775,34773,José Jerónimo Hernández (Porfías),Pánuco de Coronado,Durango,,
34776,34773,El Garañón,Pánuco de Coronado,Durango,,
34777,34773,La Alianza Nueva,Pánuco de Coronado,Durango,,
34778,34773,La Alianza Vieja,Pánuco de Coronado,Durango,,
34779,34773,La Noria de Nuestra Señora,Pánuco de Coronado,Durango,,
34780,34773,Los Amaro,Pánuco de Coronado,Durango,,
34781,34773,Los Mimbres,Pánuco de Coronado,Durango,,
34782,34773,Alianza Santa Rita,Pánuco de Coronado,Durango,,
34783,34773,San Isidro,Pánuco de Coronado,Durango,,
34784,34773,Anseras,Pánuco de Coronado,Durango,,
34785,34774,Veintiocho de Mayo (Santa Rita),Pánuco de Coronado,Durango,,
34786,34774,Guadalajara,Pánuco de Coronado,Durango,,
34787,34775,General Arturo Bernal,Pánuco de Coronado,Durango,,
34788,34775,Enrique Calderón Rodríguez,Pánuco de Coronado,Durango,,
34789,34775,El Refugio (La Manga),Pánuco de Coronado,Durango,,
34790,34776,La Flor de Mayo,Pánuco de Coronado,Durango,,
34791,34777,Doctor Francisco Castillo Nájera,Pánuco de Coronado,Durango,,
34792,34777,Juan Antonio Domínguez (La Morena),Pánuco de Coronado,Durango,,
34793,34780,Francisco I Madero Centro,Pánuco de Coronado,Durango,,
34794,34782,División del Norte,Pánuco de Coronado,Durango,,
34795,34783,Miguel Meza,Pánuco de Coronado,Durango,,
34796,34785,Azteca,Pánuco de Coronado,Durango,,
34797,34785,Las Culecas,Pánuco de Coronado,Durango,,
34798,34787,Bellavista,Pánuco de Coronado,Durango,,
34799,34788,Francisco Villa,Pánuco de Coronado,Durango,,
34800,34790,Pánuco de Coronado,Pánuco de Coronado,Durango,,
34801,34790,San José de Avino,Pánuco de Coronado,Durango,,
34802,34793,General Lázaro Cárdenas,Pánuco de Coronado,Durango,,
34803,34793,General Ignacio Zaragoza,Pánuco de Coronado,Durango,,
34804,34793,Francisco Rueda Serrano,Pánuco de Coronado,Durango,,
34805,34793,Los Campos,Pánuco de Coronado,Durango,,
34806,34793,Noria de San Juan (Noria de Palos),Pánuco de Coronado,Durango,,
34807,34794,Francisco Javier Mina (Corralejo),Pánuco de Coronado,Durango,,
34808,34794,Adolfo López Mateos (Aguinaldo),Pánuco de Coronado,Durango,,
34809,34795,Hermenegildo Galeana,Pánuco de Coronado,Durango,,
34810,34795,Los Lobos,Pánuco de Coronado,Durango,,
34811,34800,Villa Unión,Poanas,Durango,,
34812,34800,El Refugio,Poanas,Durango,,
34813,34803,Felipe Ángeles (Salitrillo),Poanas,Durango,,
34814,34803,La Noria del Ojo,Poanas,Durango,,
34815,34803,Rancho el Porvenir,Poanas,Durango,,
34816,34803,Rancho Lerma,Poanas,Durango,,
34817,34803,Rancho los Pérez,Poanas,Durango,,
34818,34804,18 de Agosto,Poanas,Durango,,
34819,34804,San Martín,Poanas,Durango,,
34820,34805,El Carmen,Poanas,Durango,,
34821,34806,Francisco Zarco,Poanas,Durango,,
34822,34806,Ex-Hacienda Ojo del Milagro,Poanas,Durango,,
34823,34810,San Atenógenes (La Villita),Poanas,Durango,,
34824,34810,Colonia División,Poanas,Durango,,
34825,34813,Cieneguilla,Poanas,Durango,,
34826,34816,Narciso Mendoza,Poanas,Durango,,
34827,34816,Presa Francisco Villa (La Presa),Poanas,Durango,,
34828,34820,Damián Carmona,Poanas,Durango,,
34829,34820,Los Ángeles,Poanas,Durango,,
34830,34820,El Potosí,Poanas,Durango,,
34831,34820,Estación Poanas,Poanas,Durango,,
34832,34820,El Ranchito,Poanas,Durango,,
34833,34820,Los Molinos,Poanas,Durango,,
34834,34823,Orizaba,Poanas,Durango,,
34835,34825,Noria de los Pilares,Poanas,Durango,,
34836,34826,La Joya,Poanas,Durango,,
34837,34830,La Ochoa,Poanas,Durango,,
34838,34830,Veracruz,Poanas,Durango,,
34839,34837,El Alamillo,Poanas,Durango,,
34840,34840,Nombre de Dios Centro,Nombre de Dios,Durango,,
34841,34842,Esperanza,Nombre de Dios,Durango,,
34842,34843,El Santuario,Nombre de Dios,Durango,,
34843,34843,Ejidal,Nombre de Dios,Durango,,
34844,34844,Gilberto Reyes Campa,Nombre de Dios,Durango,,
34845,34844,Las Trojes,Nombre de Dios,Durango,,
34846,34844,El Renacimiento,Nombre de Dios,Durango,,
34847,34845,Breceda,Nombre de Dios,Durango,,
34848,34846,El Pueblo,Nombre de Dios,Durango,,
34849,34847,Santa Mónica,Nombre de Dios,Durango,,
34850,34848,San Francisco,Nombre de Dios,Durango,,
34851,34850,La Joya,Nombre de Dios,Durango,,
34852,34850,Nixtalpan,Nombre de Dios,Durango,,
34853,34850,El Llano,Nombre de Dios,Durango,,
34854,34850,Cardenchos,Nombre de Dios,Durango,,
34855,34850,Cueva Blanca,Nombre de Dios,Durango,,
34856,34850,Ignacio Zaragoza (Las Cotorras),Nombre de Dios,Durango,,
34857,34850,El Molino del Pueblo,Nombre de Dios,Durango,,
34858,34850,El Segundo Molino (El Molino Dos),Nombre de Dios,Durango,,
34859,34850,Entronque al Venado,Nombre de Dios,Durango,,
34860,34850,Jalpa,Nombre de Dios,Durango,,
34861,34850,La Escondida,Nombre de Dios,Durango,,
34862,34850,Las Guacamayas,Nombre de Dios,Durango,,
34863,34850,Lumbreras,Nombre de Dios,Durango,,
34864,34850,Leyva Chávez [Rancho],Nombre de Dios,Durango,,
34865,34850,Aarón (Los Orona) [Rancho],Nombre de Dios,Durango,,
34866,34850,Río Seco [Rancho],Nombre de Dios,Durango,,
34867,34850,Santa Martha,Nombre de Dios,Durango,,
